org.apache.bookkeeper.proto.checksum.DigestManager$RecoveryData.meth,obj_level(this),pc ⊔ level(lastAddConfirmed) ⊔ level(length) ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookies.InitCommand.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.util.collections.ConcurrentLongHashMap$Builder.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.zookeeper.ZooKeeperClient.meth,obj_level(this),pc ⊔ level(@statsLogger) ⊔ level(allowReadOnlyMode) ⊔ level(connectRetryPolicy) ⊔ level(connectString) ⊔ level(operationRetryPolicy) ⊔ level(rate) ⊔ level(retryExecThreadCount) ⊔ level(sessionTimeoutMs) ⊔ level(this) ⊔ level(watcherManager) ⊔ obj_level(@statsLogger) ⊔ obj_level(connectRetryPolicy) ⊔ obj_level(connectString) ⊔ obj_level(this) ⊔ obj_level(watcherManager)
org.apache.bookkeeper.zookeeper.ZooKeeperClient.meth,obj_level(@statsLogger),pc ⊔ level(@statsLogger) ⊔ level(allowReadOnlyMode) ⊔ level(connectRetryPolicy) ⊔ level(connectString) ⊔ level(operationRetryPolicy) ⊔ level(rate) ⊔ level(retryExecThreadCount) ⊔ level(sessionTimeoutMs) ⊔ level(this) ⊔ level(watcherManager) ⊔ obj_level(@statsLogger) ⊔ obj_level(connectRetryPolicy) ⊔ obj_level(connectString) ⊔ obj_level(this) ⊔ obj_level(watcherManager)
org.apache.bookkeeper.zookeeper.ZooKeeperClient.meth,obj_level(watcherManager),pc ⊔ level(@statsLogger) ⊔ level(allowReadOnlyMode) ⊔ level(connectRetryPolicy) ⊔ level(connectString) ⊔ level(operationRetryPolicy) ⊔ level(rate) ⊔ level(retryExecThreadCount) ⊔ level(sessionTimeoutMs) ⊔ level(this) ⊔ level(watcherManager) ⊔ obj_level(@statsLogger) ⊔ obj_level(connectRetryPolicy) ⊔ obj_level(connectString) ⊔ obj_level(this) ⊔ obj_level(watcherManager)
org.apache.bookkeeper.zookeeper.ZooKeeperClient.meth,obj_level(connectRetryPolicy),pc ⊔ level(allowReadOnlyMode) ⊔ level(connectRetryPolicy) ⊔ level(connectString) ⊔ level(operationRetryPolicy) ⊔ level(rate) ⊔ level(retryExecThreadCount) ⊔ level(sessionTimeoutMs) ⊔ level(this) ⊔ level(watcherManager) ⊔ obj_level(connectRetryPolicy) ⊔ obj_level(connectString) ⊔ obj_level(this) ⊔ obj_level(watcherManager)
org.apache.bookkeeper.zookeeper.ZooKeeperClient.meth,obj_level(operationRetryPolicy),pc ⊔ level(allowReadOnlyMode) ⊔ level(connectRetryPolicy) ⊔ level(connectString) ⊔ level(operationRetryPolicy) ⊔ level(rate) ⊔ level(retryExecThreadCount) ⊔ level(sessionTimeoutMs) ⊔ level(this) ⊔ level(watcherManager) ⊔ obj_level(connectRetryPolicy) ⊔ obj_level(connectString) ⊔ obj_level(this) ⊔ obj_level(watcherManager)
org.apache.bookkeeper.zookeeper.ZooKeeperClient.meth,obj_level(connectString),pc ⊔ level(allowReadOnlyMode) ⊔ level(connectRetryPolicy) ⊔ level(connectString) ⊔ level(operationRetryPolicy) ⊔ level(rate) ⊔ level(retryExecThreadCount) ⊔ level(sessionTimeoutMs) ⊔ level(this) ⊔ level(watcherManager) ⊔ obj_level(connectRetryPolicy) ⊔ obj_level(connectString) ⊔ obj_level(this) ⊔ obj_level(watcherManager)
org.apache.bookkeeper.metastore.InMemoryMetaStore.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerEntry.meth,obj_level(this),pc ⊔ level(entry) ⊔ level(this) ⊔ obj_level(entry) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerEntry.meth,obj_level(entry),pc ⊔ level(entry) ⊔ level(this) ⊔ obj_level(entry) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookie.SanityTestCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.client.PendingReadOp.meth,obj_level(clientCtx),pc ⊔ level(clientCtx) ⊔ level(endEntryId) ⊔ level(isRecoveryRead) ⊔ level(lh) ⊔ level(startEntryId) ⊔ level(this) ⊔ obj_level(clientCtx) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.PendingReadOp.meth,obj_level(lh),pc ⊔ level(clientCtx) ⊔ level(endEntryId) ⊔ level(isRecoveryRead) ⊔ level(lh) ⊔ level(startEntryId) ⊔ level(this) ⊔ obj_level(clientCtx) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.PendingReadOp.meth,obj_level(this),pc ⊔ level(clientCtx) ⊔ level(endEntryId) ⊔ level(isRecoveryRead) ⊔ level(lh) ⊔ level(startEntryId) ⊔ level(this) ⊔ obj_level(clientCtx) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.SyncCallbackUtils$SyncReadCallback.meth,obj_level(future),pc ⊔ level(future) ⊔ level(this) ⊔ obj_level(future) ⊔ obj_level(this)
org.apache.bookkeeper.client.SyncCallbackUtils$SyncReadCallback.meth,obj_level(this),pc ⊔ level(future) ⊔ level(this) ⊔ obj_level(future) ⊔ obj_level(this)
org.apache.bookkeeper.client.BookieWatcherImpl.meth,obj_level(statsLogger),pc ⊔ level(bookieAddressResolver) ⊔ level(conf) ⊔ level(placementPolicy) ⊔ level(registrationClient) ⊔ level(statsLogger) ⊔ level(this) ⊔ obj_level(bookieAddressResolver) ⊔ obj_level(conf) ⊔ obj_level(placementPolicy) ⊔ obj_level(registrationClient) ⊔ obj_level(statsLogger) ⊔ obj_level(this)
org.apache.bookkeeper.client.BookieWatcherImpl.meth,obj_level(bookieAddressResolver),pc ⊔ level(bookieAddressResolver) ⊔ level(conf) ⊔ level(placementPolicy) ⊔ level(registrationClient) ⊔ level(statsLogger) ⊔ level(this) ⊔ obj_level(bookieAddressResolver) ⊔ obj_level(conf) ⊔ obj_level(placementPolicy) ⊔ obj_level(registrationClient) ⊔ obj_level(statsLogger) ⊔ obj_level(this)
org.apache.bookkeeper.client.BookieWatcherImpl.meth,obj_level(conf),pc ⊔ level(bookieAddressResolver) ⊔ level(conf) ⊔ level(placementPolicy) ⊔ level(registrationClient) ⊔ level(this) ⊔ obj_level(bookieAddressResolver) ⊔ obj_level(conf) ⊔ obj_level(placementPolicy) ⊔ obj_level(registrationClient) ⊔ obj_level(this)
org.apache.bookkeeper.client.BookieWatcherImpl.meth,obj_level(this),pc ⊔ level(bookieAddressResolver) ⊔ level(conf) ⊔ level(placementPolicy) ⊔ level(registrationClient) ⊔ level(statsLogger) ⊔ level(this) ⊔ obj_level(bookieAddressResolver) ⊔ obj_level(conf) ⊔ obj_level(placementPolicy) ⊔ obj_level(registrationClient) ⊔ obj_level(statsLogger) ⊔ obj_level(this)
org.apache.bookkeeper.client.BookieWatcherImpl.meth,obj_level(registrationClient),pc ⊔ level(bookieAddressResolver) ⊔ level(conf) ⊔ level(placementPolicy) ⊔ level(registrationClient) ⊔ level(statsLogger) ⊔ level(this) ⊔ obj_level(bookieAddressResolver) ⊔ obj_level(conf) ⊔ obj_level(placementPolicy) ⊔ obj_level(registrationClient) ⊔ obj_level(statsLogger) ⊔ obj_level(this)
org.apache.bookkeeper.client.BookieWatcherImpl.meth,obj_level(placementPolicy),pc ⊔ level(bookieAddressResolver) ⊔ level(conf) ⊔ level(placementPolicy) ⊔ level(registrationClient) ⊔ level(statsLogger) ⊔ level(this) ⊔ obj_level(bookieAddressResolver) ⊔ obj_level(conf) ⊔ obj_level(placementPolicy) ⊔ obj_level(registrationClient) ⊔ obj_level(statsLogger) ⊔ obj_level(this)
org.apache.bookkeeper.proto.WriteLacProcessorV3.meth,obj_level(requestProcessor),pc ⊔ level(request) ⊔ level(requestHandler) ⊔ level(requestProcessor) ⊔ level(this) ⊔ obj_level(request) ⊔ obj_level(requestHandler) ⊔ obj_level(requestProcessor) ⊔ obj_level(this)
org.apache.bookkeeper.proto.WriteLacProcessorV3.meth,obj_level(requestHandler),pc ⊔ level(request) ⊔ level(requestHandler) ⊔ level(requestProcessor) ⊔ level(this) ⊔ obj_level(request) ⊔ obj_level(requestHandler) ⊔ obj_level(requestProcessor) ⊔ obj_level(this)
org.apache.bookkeeper.proto.WriteLacProcessorV3.meth,obj_level(request),pc ⊔ level(request) ⊔ level(requestHandler) ⊔ level(requestProcessor) ⊔ level(this) ⊔ obj_level(request) ⊔ obj_level(requestHandler) ⊔ obj_level(requestProcessor) ⊔ obj_level(this)
org.apache.bookkeeper.proto.WriteLacProcessorV3.meth,obj_level(this),pc ⊔ level(request) ⊔ level(requestHandler) ⊔ level(requestProcessor) ⊔ level(this) ⊔ obj_level(request) ⊔ obj_level(requestHandler) ⊔ obj_level(requestProcessor) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerFragmentReplicator$2.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerFragmentReplicator$2.meth,obj_level(l3),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerFragmentReplicator$2.meth,obj_level(l4),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerFragmentReplicator$2.meth,obj_level(l5),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerFragmentReplicator$2.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerFragmentReplicator$2.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.BookkeeperInternalCallbacks$FutureGetListOfEntriesOfLedger.meth,obj_level(this),pc ⊔ level(ledgerId) ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.proto.BookieProtoEncoding$ResponseEncoder.meth,obj_level(this),pc ⊔ level(extensionRegistry) ⊔ level(this) ⊔ obj_level(extensionRegistry) ⊔ obj_level(this)
org.apache.bookkeeper.proto.BookieProtoEncoding$ResponseEncoder.meth,obj_level(extensionRegistry),pc ⊔ level(extensionRegistry) ⊔ level(this) ⊔ obj_level(extensionRegistry) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerHandle$12.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2)
org.apache.bookkeeper.client.LedgerHandle$12.meth,obj_level(l3),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2)
org.apache.bookkeeper.client.LedgerHandle$12.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2)
org.apache.bookkeeper.client.LedgerHandle$12.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2)
org.apache.bookkeeper.net.ScriptBasedMapping.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.BookieSanityService$BookieSanity.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.server.Main.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.ListBookiesService.meth,obj_level(this),pc ⊔ level(bka) ⊔ level(conf) ⊔ level(this) ⊔ obj_level(bka) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.ListBookiesService.meth,obj_level(conf),pc ⊔ level(conf) ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.ListBookiesService.meth,obj_level(bka),pc ⊔ level(bka) ⊔ level(conf) ⊔ level(this) ⊔ obj_level(bka) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.net.StabilizeNetworkTopology.meth,obj_level(timer),pc ⊔ level(this) ⊔ obj_level(this) ⊔ obj_level(timer)
org.apache.bookkeeper.net.StabilizeNetworkTopology.meth,obj_level(this),pc ⊔ level(this) ⊔ level(timer) ⊔ obj_level(this) ⊔ obj_level(timer)
org.apache.bookkeeper.sasl.SASLBookieAuthProviderFactory.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.client.BookieInfoReader.meth,obj_level(bk),pc ⊔ level(bk) ⊔ level(conf) ⊔ level(scheduler) ⊔ level(this) ⊔ obj_level(bk) ⊔ obj_level(conf) ⊔ obj_level(scheduler) ⊔ obj_level(this)
org.apache.bookkeeper.client.BookieInfoReader.meth,obj_level(this),pc ⊔ level(bk) ⊔ level(conf) ⊔ level(scheduler) ⊔ level(this) ⊔ obj_level(bk) ⊔ obj_level(conf) ⊔ obj_level(scheduler) ⊔ obj_level(this)
org.apache.bookkeeper.client.BookieInfoReader.meth,obj_level(scheduler),pc ⊔ level(this) ⊔ obj_level(scheduler) ⊔ obj_level(this)
org.apache.bookkeeper.client.BookieInfoReader.meth,obj_level(conf),pc ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.metastore.MSException$MSInterruptedException.meth,obj_level(errMsg),pc ⊔ level(errMsg) ⊔ level(this) ⊔ obj_level(errMsg) ⊔ obj_level(this)
org.apache.bookkeeper.metastore.MSException$MSInterruptedException.meth,obj_level(this),pc ⊔ level(errMsg) ⊔ level(this) ⊔ obj_level(errMsg) ⊔ obj_level(this)
org.apache.bookkeeper.client.BookieInfoReader$3.meth,obj_level(l5),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.BookieInfoReader$3.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.BookieInfoReader$3.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.BookieInfoReader$3.meth,obj_level(l3),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.BookieInfoReader$3.meth,obj_level(l4),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.BookieInfoReader$3.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.ReadLacProcessorV3.meth,obj_level(requestHandler),pc ⊔ level(request) ⊔ level(requestHandler) ⊔ level(requestProcessor) ⊔ level(this) ⊔ obj_level(request) ⊔ obj_level(requestHandler) ⊔ obj_level(requestProcessor) ⊔ obj_level(this)
org.apache.bookkeeper.proto.ReadLacProcessorV3.meth,obj_level(this),pc ⊔ level(request) ⊔ level(requestHandler) ⊔ level(requestProcessor) ⊔ level(this) ⊔ obj_level(request) ⊔ obj_level(requestHandler) ⊔ obj_level(requestProcessor) ⊔ obj_level(this)
org.apache.bookkeeper.proto.ReadLacProcessorV3.meth,obj_level(requestProcessor),pc ⊔ level(request) ⊔ level(requestHandler) ⊔ level(requestProcessor) ⊔ level(this) ⊔ obj_level(request) ⊔ obj_level(requestHandler) ⊔ obj_level(requestProcessor) ⊔ obj_level(this)
org.apache.bookkeeper.proto.ReadLacProcessorV3.meth,obj_level(request),pc ⊔ level(request) ⊔ level(requestHandler) ⊔ level(requestProcessor) ⊔ level(this) ⊔ obj_level(request) ⊔ obj_level(requestHandler) ⊔ obj_level(requestProcessor) ⊔ obj_level(this)
org.apache.bookkeeper.proto.AuthHandler$ClientSideHandler$AuthHandshakeCompleteCallback.meth,obj_level(this),pc ⊔ level(ctx) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(ctx) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.AuthHandler$ClientSideHandler$AuthHandshakeCompleteCallback.meth,obj_level(this$0),pc ⊔ level(ctx) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(ctx) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.AuthHandler$ClientSideHandler$AuthHandshakeCompleteCallback.meth,obj_level(ctx),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(ctx) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.BookieLedgerIndexer$1.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.BookieLedgerIndexer$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.BookieLedgerIndexer$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$1.meth,obj_level(l5),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$1.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.LegacyHierarchicalLedgerManager$2$1.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.meta.LegacyHierarchicalLedgerManager$2$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.meta.LegacyHierarchicalLedgerManager$2$1.meth,obj_level(this$1),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.meta.LedgerAuditorManager$AuditorEvent.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.bookkeeper.meta.LedgerAuditorManager$AuditorEvent.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.bookkeeper.meta.NullMetadataBookieDriver$NullLedgerUnderreplicationManager$1.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.NullMetadataBookieDriver$NullLedgerUnderreplicationManager$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$5.meth,obj_level(l6),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$5.meth,obj_level(l5),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$5.meth,obj_level(statsLogger),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$5.meth,obj_level(this),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$5.meth,obj_level(this$0),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$5.meth,obj_level(rateLimiter),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$5.meth,obj_level(ryPolicy),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$5.meth,obj_level(l8),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
